-1337.88,-1365.36,-1361.36
-1389.86,-1417.9,-1411.67
-1443.17,-1471.27,-1461.29
-1506.29,-1533.07,-1521.24
-1573.59,-1597.77,-1586.61
-1631.09,-1653.97,-1643.01
-1663.74,-1689.16,-1677.39
-1689.69,-1719.91,-1706.31
-1731.5,-1765.46,-1747.94
-1790.16,-1827.25,-1802.8
-1915.34,-1955.67,-1923.38
-2204.58,-2247.04,-2210.45
-2686.54,-2730.77,-2693.56
-3307.91,-3355.46,-3319.1
-4013.09,-4065.04,-4030.25
-4742.38,-4798.12,-4764.01
-5416.27,-5474.2,-5437.89
-5997,-6055.48,-6015.12
-6512.33,-6571.57,-6528.2
-6993.01,-7055.18,-7008.63
-7432.68,-7499.52,-7447.59
-7823.48,-7894.71,-7839.17
-8212.87,-8286.52,-8231.85
-8652.15,-8726.58,-8673.18
-9123.32,-9198.66,-9144.79
-9535.08,-9612.33,-9558.77
-9833.25,-9911.78,-9860.24
-10092.2,-10169.7,-10120.4
-10390.9,-10467,-10418.7
-10735.8,-10812.3,-10763
-11096.7,-11174.6,-11123.3
-11449.9,-11528,-11476
-11815.2,-11892.8,-11841.2
-12225.6,-12303.9,-12253.4
-12695.9,-12775.5,-12726.7
-13200.7,-13280.6,-13232.4
-13686,-13765.8,-13716.5
-14149,-14228.6,-14177.9
-14613,-14692.2,-14641.2
-15081.9,-15160.2,-15110.7
-15560.3,-15637.8,-15590.8
-16054.3,-16132.7,-16087
-16608.6,-16689.3,-16642.7
-17269.1,-17351.8,-17303.6
-18048.8,-18132.3,-18084.1
-18924.4,-19008.1,-18961.2
-19832.6,-19916.3,-19870.2
-20712.6,-20796.7,-20749.8
-21493.8,-21578.6,-21531.4
-22132.5,-22218.5,-22172.4
-22632.9,-22720.1,-22674.8
-23026.2,-23114.2,-23068.3
-23373.3,-23462.2,-23415.1
-23698.5,-23788.4,-23740.5
-23993.8,-24083.8,-24035.6
-24258.1,-24347.5,-24299.9
-24483.3,-24572.7,-24526.7
-24685.3,-24775.1,-24730.8
-24851.5,-24941.1,-24897.4
-24915.9,-25004.8,-24961.3
-24825.9,-24913.4,-24870.9
-24579.1,-24664.2,-24623.6
-24248.1,-24330.7,-24292.8
-23884.9,-23965.7,-23929.5
-23502,-23581.6,-23545.9
-23105.5,-23184.3,-23149.8
-22702.8,-22780.8,-22748.9
-22353.9,-22429.9,-22400.6
-22082.3,-22156.4,-22128
-21903.6,-21977.3,-21948
-21870.8,-21944.5,-21914.2
-21998.3,-22072.2,-22040.1
-22297.3,-22372,-22337.5
-22730.1,-22806.4,-22770.1
-23209,-23287,-23249.5
-23677.8,-23756.7,-23719.2
-24101,-24180.8,-24143.5
-24506.6,-24587.4,-24549.5
-24949.2,-25030.1,-24991.1
-25513.6,-25594.8,-25552.9
-26314.1,-26396.8,-26350.7
-27315.4,-27400.7,-27350.8
-28389.1,-28476.3,-28424.5
-29430.6,-29518.8,-29467.4
-30451.4,-30540.2,-30490.2
-31549.4,-31639.3,-31589.4
-32696.9,-32788,-32736.6
-33835,-33927,-33875.5
-34956.9,-35049.3,-35000.4
-36151.9,-36245.3,-36197.6
-37573.5,-37668.7,-37619.4
-39121.5,-39218.4,-39167.8
-40560.1,-40657.8,-40609.3
-41835.2,-41933.2,-41888.9
-43037.3,-43134.9,-43092.4
-44334.9,-44432.2,-44388.3
-45849,-45947,-45902.6
-47544.6,-47643.3,-47600.7
-49416.2,-49515.1,-49473.1
-51559,-51658.1,-51614.8
-53893.9,-53994.1,-53950.8
-56078.7,-56180.5,-56139.9
-57861,-57963.6,-57926.2
-59331,-59433.8,-59399.1
-60762.7,-60865,-60831.2
-62290,-62391.6,-62356.5
-63764.6,-63866,-63829.9
-65076.6,-65178.1,-65142.4
-66344.3,-66445.9,-66411.6
-67683.1,-67784.5,-67753.1
-69101.6,-69203,-69175.5
-70464.6,-70566.8,-70541.2
-71501.3,-71604.8,-71577.6
-71923.7,-72027.9,-71999.4
-71741.6,-71844.8,-71817.5
-71438.7,-71539.7,-71512.5
-71572.5,-71671.9,-71642.8
-72285.9,-72385.7,-72354.3
-73183,-73285.3,-73252.3
-73722.2,-73826.3,-73793.3
-73717.3,-73821.5,-73789.7
-73437.7,-73541.3,-73511.3
-73238.4,-73340.6,-73313.2
-73166.2,-73267.6,-73241.3
-73259.7,-73362.5,-73332.3
-73860.4,-73966.1,-73927
-75135.6,-75243.7,-75197.2
-76726.5,-76834.8,-76787.4
-78236.4,-78344.6,-78300.4
-79731.6,-79842.3,-79800
-81392.7,-81506.5,-81463.7
-82935.6,-83050.8,-83009.3
-83714.5,-83829.6,-83793.1
-83488.4,-83601.9,-83570.6
-82875.9,-82986,-82956.5
-82630.4,-82736.8,-82706.6
-82867.6,-82971.9,-82939.7
-83243,-83347.9,-83312.9
-83254.1,-83359.8,-83323.8
-82996.8,-83101.5,-83065.9
-83445.5,-83549.9,-83513.1
-84747.8,-84854.3,-84815.9
-86697.4,-86807,-86765.9
-89854.4,-89968.3,-89921.8
-92858.1,-92977.6,-92931.1
-92980.8,-93100.9,-93064.8
-90131.5,-90243.8,-90220.4
-86242.2,-86344.4,-86328.8
-82412.1,-82506.7,-82494.5
-78715.4,-78804.2,-78793.5
-75038.5,-75122.4,-75112.4
-71090.7,-71169.8,-71162.5
-66725.4,-66800.5,-66797.1
-62422.7,-62494.5,-62490.9
-58851.2,-58920.6,-58911.2
-56114.2,-56182.1,-56167.3
-53621.4,-53687.9,-53670.3
-50798.4,-50864.7,-50842.5
-47597.1,-47663.9,-47635.8
-44355.1,-44420.3,-44391.5
-41437.2,-41498.2,-41475.3
-38845.6,-38902,-38884.7
-36336.4,-36388.3,-36373.7
-33874.3,-33920.9,-33908.6
-31901.8,-31943.3,-31932.5
-31104.9,-31141.9,-31130.6
-31702.6,-31736.6,-31724.2
-32942.5,-32975.7,-32965.8
-33360.4,-33391.7,-33392
-31916.1,-31942,-31957.3
-28673.8,-28692.4,-28722
-24099.2,-24109.6,-24151.5
-18428.9,-18430.3,-18481.8
-11846.2,-11838,-11893
-4745.29,-4726.36,-4781.59
2446.37,2476.47,2418.08
9633.03,9672.06,9609.78
16852.2,16897.9,16833.9
23877,23928.3,23864.8
30203.7,30258.6,30198.7
35517.2,35573.3,35518.7
40087.1,40142.4,40092.8
44327.9,44382.4,44336.2
48318.1,48373.6,48328.8
51851.6,51908.9,51865.6
54704.2,54760.9,54721.8
56883.7,56936.8,56904.4
58574.2,58624.2,58597.8
59971.2,60021.2,59997.5
61101.2,61151.6,61128.3
61815.1,61863,61843
62000.1,62042.8,62030.9
61689.4,61726.6,61721.4
61190.2,61222.8,61220.9
60812.6,60840.1,60842.6
60511.1,60533.3,60540.6
60101.3,60119.3,60129.4
59480.9,59496,59508.5
58680.4,58693.6,58709.5
57763.7,57775.4,57793.8
56697.6,56707.2,56727
55458.5,55463.8,55487.2
54148.1,54146.5,54174.9
52971.2,52963.6,52994.6
52026.8,52016.2,52048.3
51233.5,51222,51255.2
50514.3,50502.8,50536.3
49804.8,49792.5,49826.3
49103.9,49090,49124.1
48501.3,48484.8,48518.4
48062.4,48042.1,48075.8
47844.8,47820.6,47857.2
47849.5,47823.6,47863.9
48006.1,47980.5,48021.8
48219.5,48195.4,48235.5
48415.5,48392.8,48433.1
48550.7,48528.6,48572.7
48591,48569.1,48617.3
48621.8,48601.1,48646.5
48758.4,48740.2,48776.8
49008.4,48992.3,49023.2
49358.7,49344.1,49374.1
49744.9,49733.1,49761.7
50089.3,50081.2,50106.6
50353.5,50348.3,50371.6
50510.7,50506.5,50530.3
50575,50570.9,50594.8
50512.6,50509.8,50531.5
50285.3,50283.6,50304.7
49924.6,49922.6,49946
49524.4,49521.1,49544.8
49173.3,49169.8,49189.9
48825.5,48823,48840.4
48454.6,48452.5,48471
48144.5,48140.5,48162.6
47971.8,47964.9,47990.3
47962.7,47953.7,47980.8
48042.9,48033.1,48060.9
48109.8,48100.1,48128.7
48097.1,48087.9,48116.7
48014.7,48006.2,48032.4
47967.4,47959.7,47982
47967.4,47961.5,47981.2
47914.5,47911,47930.3
47722.9,47719.7,47740.1
47396.9,47392.8,47414.4
46969.8,46963.6,46987
46403,46392.6,46418.4
45721,45706.1,45735.3
45108.9,45090.7,45124.6
44795.2,44776.5,44811.8
44760.9,44744.2,44776.8
44685.6,44670.7,44701.3
44404.1,44388.3,44420.2
44000.6,43982.1,44016.7
43533,43512.2,43550.6
43045.3,43024,43065.6
42550.3,42529.3,42571.1
42013.6,41991.9,42034.3
41426.3,41404,41448.6
40856.2,40833.5,40879.2
40368.5,40343.6,40389.3
39858.9,39831.5,39877.4
39237.9,39209,39254.6
38558.9,38526.9,38571.7
37879.3,37842.3,37888.5
37212,37172.5,37222.4
36530.7,36493.6,36544.7
35864.9,35831.3,35880.9
35259.1,35226.7,35276.1
34676,34644,34692.8
34110.3,34077.2,34122.5
33578.3,33541.3,33584.6
33086.8,33046.1,33094
32614.7,32571.9,32628.3
32106.4,32060.4,32122.8
31569.9,31518.5,31583.7
30997.4,30940.6,31005.6
30359.9,30301.7,30360.5
29665,29611.3,29659.8
28983.2,28934.8,28976.2
28418.2,28371,28413.5
27942.3,27891.1,27942.8
27512.3,27453.4,27517
27150.1,27086.9,27155
26792.8,26733.1,26796.1
26315.4,26260.8,26319.5
25621,25568.5,25628.4
24682.4,24628.1,24692
23491.7,23432.3,23500.9
22103.2,22040,22111.3
20688.3,20625.5,20696.1
19360.7,19299.2,19366.6
18152.5,18090.6,18156.1
16991.5,16927.4,16995.7
15740.7,15675,15747
14452.1,14389.5,14458
13221.9,13165.9,13225.7
11993.4,11941,11997
10666,10612,10671
9278.19,9219.3,9281.51
8087.58,8023.51,8087.06
7290.55,7224.69,7289.16
6803.67,6740.98,6804.35
6338,6280.07,6340.09
5632.56,5578.08,5635.92
4662.68,4609.44,4668.58
3394.04,3338.82,3400.43
1750.42,1692.18,1753.78
-158.628,-218.123,-156.338
-2223.91,-2284.64,-2218.4
-4351.97,-4415.78,-4346.11
-6370.58,-6437.46,-6370.62
-8141,-8210.81,-8147.97
-9609.84,-9682.04,-9620.87
-10635.8,-10704.6,-10648.6
-10999.1,-11060.3,-11013.4
-10910.8,-10968.5,-10925
-10926.4,-10986.5,-10938.4
-11347.1,-11410.2,-11356.3
-12128.3,-12192,-12134.8
-13092.3,-13155.9,-13095.8
-14109.1,-14175,-14110
-15146.3,-15215.7,-15149.3
-16295.1,-16368,-16305.7
-17644,-17722.3,-17662.4
-19038.4,-19122.8,-19059
-20240.6,-20327.5,-20258.8
-21140.9,-21227.2,-21160.1
-21803.7,-21891.2,-21828.7
-22432,-22522.4,-22459.3
-23099.3,-23189.9,-23124.4
-23737.9,-23826.6,-23761.1
-24263,-24350.9,-24283.7
-24611,-24697.3,-24628.2
-24836,-24919.4,-24852.9
-25060,-25140.1,-25079.6
-25392,-25469.9,-25414.6
-25803.3,-25881.2,-25827.5
-26151.5,-26230.4,-26174.7
-26361,-26441.1,-26382.9
-26411.6,-26491.7,-26434.7
-26352.3,-26430.2,-26377.3
-26226.3,-26300.8,-26251.5
-26006.7,-26078,-26032.2
-25758.5,-25827.5,-25785.1
-25579.3,-25646.7,-25606.1
-25483.3,-25550.2,-25508.4
-25409.9,-25478.7,-25434.4
-25282.6,-25353.6,-25310.3
-25136.5,-25207.1,-25168.5
-25071.4,-25140.5,-25104.8
-25121.9,-25191.1,-25152.6
-25154.9,-25224.5,-25181.6
-25012.8,-25081.8,-25039.6
-24749.9,-24818.2,-24780.2
-24526,-24594.4,-24557.7
-24474.7,-24544.7,-24506.7
-24550.1,-24622.4,-24584.6
-24533.2,-24606,-24567.9
-24332.4,-24402.5,-24362.2
-24013.2,-24076.7,-24038.6
-23717.7,-23774.3,-23744.3
-23538.4,-23590.1,-23568.3
-23382,-23429.4,-23415.2
-23201.8,-23244.8,-23239
-23032.6,-23072.2,-23071
-22829.2,-22865.8,-22866.3
-22535.7,-22569.6,-22572.8
-22201.8,-22234.1,-22239.3
-21967.7,-22001.3,-22005.8
-21898.1,-21933.1,-21938.6
-21974.9,-22006.9,-22018.4
-22115.5,-22142.8,-22162.4
-22197,-22222.1,-22245.7
-22160.8,-22185.8,-22206.8
-22026.4,-22051.3,-22067.9
-21893.1,-21917.1,-21934.1
-21753.9,-21776,-21796.7
-21458.3,-21478.9,-21500.1
-20998.9,-21020.6,-21036.5
-20496,-20520.7,-20529.3
-20051.6,-20077.8,-20084.6
-19670.5,-19695.1,-19709.1
-19316.7,-19339.5,-19359.4
-19058.3,-19082.8,-19098.8
-18831.6,-18860,-18868.8
-18443.1,-18473.4,-18478.3
-17838.3,-17866.3,-17870.4
-17082.2,-17106.1,-17111.2
-16359.1,-16382.3,-16387
-15865.1,-15890.7,-15893.1
-15636.6,-15663.1,-15664.4
-15563,-15587.8,-15590.1
-15523.9,-15547.1,-15549.3
-15515.8,-15539.1,-15539.1
-15596.3,-15622.3,-15619.3
-15752.7,-15783.2,-15778
-15811.9,-15846.6,-15841.8
-15649.3,-15685,-15682.3
-15418.7,-15453.4,-15452.2
-15246.7,-15280,-15279.8
-15089.1,-15120.9,-15120.1
-14980.5,-15011.2,-15007.8
-15025.6,-15056.6,-15050.6
-15157.5,-15189.3,-15182.9
-15155.6,-15187.8,-15184.8
-15095.7,-15128.7,-15128.6
-15265,-15299.5,-15296.6
-15566.4,-15600.6,-15593.6
-15691.9,-15724.5,-15717.6
-15652.2,-15684.2,-15679.6
-15710.7,-15744.4,-15741
-15931.9,-15968.9,-15967.5
-16067.4,-16105.5,-16108
-15913.3,-15950,-15954.6
-15519.7,-15555.1,-15559.1
-15110.6,-15145.9,-15148.3
-14926.1,-14962.8,-14963.6
-15041.6,-15079.5,-15079.8
-15247.5,-15284.3,-15285.5
-15254,-15287.7,-15290.6
-15067.2,-15097.9,-15100.6
-14878.8,-14908.7,-14908.1
-14722.5,-14754.3,-14750.7
-14442.8,-14476.9,-14473.6
-13950.5,-13985.9,-13984.5
-13505.5,-13542,-13540.1
-13472.7,-13510.5,-13503.4
-13859.5,-13898.3,-13884.5
-14296.3,-14335.1,-14320
-14359.6,-14397.5,-14388
-14009.2,-14045.9,-14041
-13524.7,-13558.9,-13553.1
-13118.9,-13149.7,-13142.4
-12900.9,-12930.9,-12923.3
-12861.3,-12894.1,-12885.9
-12816.2,-12851.1,-12843.2
-12559.4,-12592.7,-12586.7
-12186.6,-12217,-12212.5
-12048.8,-12078.7,-12074
-12283.8,-12314.5,-12310.5
-12743.2,-12773.1,-12770.9
-13246,-13274.4,-13272.3
-13781.7,-13809.6,-13806.3
-14443.2,-14471.3,-14466.9
-15131.8,-15160.7,-15155.1
-15610.8,-15640.9,-15634.6
-15700.7,-15730.4,-15726.1
-15348.1,-15374.4,-15375.9
-14674,-14695.8,-14702.4
-13950.7,-13969.4,-13976
-13432.4,-13450.2,-13453.5
-13059.3,-13076.8,-13079.4
-12539.4,-12557.3,-12562.3
-11734.9,-11756.6,-11760
-10804.3,-10831.8,-10828
-10039.9,-10069.8,-10058.7
-9513.63,-9542.69,-9526.51
-9044.61,-9071.49,-9055.74
-8497.58,-8520.54,-8511.27
-7882.89,-7902.37,-7897.53
-7286.8,-7307.41,-7299.79
-6713.98,-6739.44,-6727.13
-6122.43,-6152.41,-6137.99
-5542.16,-5575.58,-5559.4
-4987.58,-5023.01,-5004.44
-4481.58,-4516.38,-4495.82
-4004.6,-4038.95,-4015.52
-3479.43,-3515.35,-3489.88
-2911.92,-2947.68,-2923.42
-2396.51,-2428.05,-2404.99
-2072.28,-2100.23,-2076.73
-1951.17,-1980.6,-1956.63
-1892.44,-1924.56,-1900.23
-1757.69,-1789.51,-1765.56
-1493.16,-1522.88,-1500.83
-1224.37,-1251.97,-1231.69
-1118.56,-1145.08,-1125.63
-1226.89,-1254.45,-1235.04
-1467.43,-1497.01,-1475.66
-1639.5,-1670.04,-1645.16
-1667.83,-1698.15,-1671.17
-1636.64,-1666.07,-1640.74
-1574.4,-1601.97,-1580.86
-1404.56,-1429.9,-1412.2
-1136.88,-1161.22,-1143.35
-998.792,-1023.41,-1000.88
-1142.74,-1167.82,-1139.2
-1522.62,-1547.73,-1516.46
-2007.46,-2033.72,-2004.09
-2411.71,-2441.61,-2413.76
-2676.17,-2709.42,-2679.98
-2888.2,-2922.76,-2889.61
-3144.57,-3179.7,-3143.39
-3487.35,-3522.74,-3484.7
-3845.33,-3881.09,-3842.73
-4187.08,-4224.51,-4186.23
-4550.1,-4589.42,-4551.37
-4918.37,-4957.38,-4920.84
-5255.48,-5293.19,-5257.97
-5544.99,-5581.92,-5547.13
-5886.12,-5921.1,-5888
-6377.23,-6408.94,-6378.9
-7000.32,-7028.92,-7001.88
-7692.53,-7719.08,-7692.28
-8379.76,-8405.68,-8375.33
-9060.58,-9086.2,-9052.91
-9694.25,-9718.86,-9686.46
-10193.4,-10217.2,-10187.5
-10532.2,-10556.2,-10528.8
-10663.8,-10687.2,-10663.3
-10593.1,-10613.3,-10594.8
-10406.8,-10423.9,-10408.5
-10269.1,-10285.5,-10267.9
-10369.4,-10386.6,-10363.8
-10691.9,-10711.1,-10683.4
-11078.4,-11100.3,-11069.9
-11356.6,-11379.3,-11349.2
-11468.9,-11489.9,-11462
-11512.5,-11531,-11505.3
-11527.3,-11543.1,-11520
-11553.5,-11566.7,-11547.1
-11680.8,-11692.9,-11675.3
-12020.3,-12033.5,-12014.9
-12648.5,-12663.6,-12644.2
-13464,-13480,-13465.4
-14306.4,-14321.9,-14313.5
-14966.4,-14981.9,-14969.7
-15229.4,-15246,-15223.2
-15142.4,-15160.1,-15130.9
-14950.2,-14967.9,-14939.2
-14855.1,-14873,-14847.2
-14834.6,-14855.5,-14829.6
-14737.8,-14763.8,-14734.3
-14465.2,-14494.7,-14462.8
-13974.2,-14003.8,-13974
-13404.2,-13430.8,-13404.8
-12924,-12946.9,-12921.5
-12552.5,-12574.1,-12546.4
-12219,-12239.7,-12211.4
-11789.8,-11806.5,-11782.9
-11262,-11273.2,-11261.2
-10669.7,-10678.6,-10675.5
-9933.22,-9944.21,-9937.27
-8992.89,-9007.73,-8991.23
-7832.99,-7849.89,-7827.72
-6556.77,-6572.24,-6549.19
-5298.75,-5309.81,-5289.53
-4106.95,-4111.6,-4096.75
-3006.57,-3005.79,-2996.7
-2015.52,-2013.72,-2007.88
-1212.11,-1212.8,-1205.69
-524.876,-527.559,-517.793
299.465,297.179,306.518
1379.73,1378.86,1388
2728.98,2729.11,2741.45
4287.9,4288.04,4302.91
5987.05,5986.88,6000.43
7798.28,7798.65,7808.46
9699.16,9700.38,9707.51
11694.1,11695.9,11703.9
13690.1,13692.2,13704.3
15617.7,15619.6,15635.5
17521.9,17523.7,17540.3
19418.9,19421.3,19437.2
21345.3,21349.5,21365.5
23327,23333.4,23351.1
25394.9,25403,25422.7
27599.8,27610.6,27626.5
29915.7,29933.1,29937.1
32310.7,32335.1,32329.4
34739.1,34767,34760
37197.8,37229.3,37222.4
39717.4,39756.3,39743.9
42280.3,42328.3,42308.7
44917.6,44971.4,44949.1
47657.2,47713.6,47692.1
50514.1,50572.2,50551.4
53459.7,53519,53498.4
56377.7,56438,56418.4
59205.3,59267.2,59248.9
61865.6,61929.2,61912.1
64207,64272.9,64257.1
66078.8,66147.1,66133.3
67366.9,67435,67425.8
67967.2,68032.8,68030
67769.8,67832.4,67836
66897.9,66957.1,66965.7
65675.8,65731.3,65741.5
64331.4,64384,64393.9
62983.5,63034.1,63043.8
61678.7,61728.4,61737.3
60442.1,60491.5,60497.6
59302.2,59351.6,59354
58251.2,58300.4,58300.6
57293.1,57341.8,57340.9
56416.1,56464.6,56462
55597.3,55644.8,55640.4
54801.6,54846.8,54842.2
53970.9,54014.2,54012.2
53115.4,53158.8,53158.6
52252.2,52297.3,52295.9
51376.9,51423,51418.9
50476,50521.3,50515
49535.5,49579.7,49572.2
48594.8,48638.4,48629.5
47667.9,47710.7,47699.8
46760.2,46802.5,46788.7
45891.3,45934,45917.7
45053,45095.6,45078.9
44259,44301.2,44284
43504,43545.7,43527.5
42782.7,42823.3,42806.1
42105.5,42144,42129.2
41449,41485.9,41472.2
40816.7,40852.9,40838.7
40195,40230,40215.2
39566.2,39598.9,39584.1
38926.6,38956.4,38942.1
38252,38280.4,38267
37556.6,37586.6,37572.5
36857.4,36890,36874
36171.7,36205.7,36188
35491.7,35525.5,35506.6
34798.9,34831,34812
34126,34155.9,34137
33457.2,33486.8,33467.4
32780,32810.4,32791.8
32116.3,32145.2,32129.4
31466,31492.2,31478.7
30861.1,30886,30872.9
30290.5,30314.5,30301.4
29712.1,29735.5,29722.4
29115.7,29138.5,29124.6
28507.5,28528.1,28514.9
27935.6,27952.1,27941.8
27376.2,27389.2,27381.1
26788.4,26799.8,26792.3
26181.7,26192.5,26185
25550.8,25561.6,25553
24919.9,24930.4,24920.5
24266.5,24274.5,24265
23604.5,23608.1,23601.3
23007.2,23005.7,23002.7
22473.9,22468.2,22467.9
22002.8,21994.8,21996.3
21548.2,21539.3,21542.3
21080.3,21071.8,21074.4
20642.4,20635.3,20635.8
20242,20235.8,20235.3
19868.8,19862.4,19863
19449.8,19442.8,19444.7
18974.3,18967.6,18968.9
18566.8,18561.4,18560.3
18260.9,18256.8,18253.3
17971.8,17967.2,17963.4
17514.8,17508.3,17505.9
16799.6,16791.4,16790.5
15968.8,15959.9,15960.9
15177.2,15168,15171
14528.3,14518.7,14523.2
13983,13973,13977.1
13432.2,13421.4,13424.1
12870.5,12857.4,12860.1
12313.4,12298.4,12300.2
11808.2,11793.8,11792.1
11356.9,11344.4,11339.5
10912.3,10901.1,10895.8
10462.6,10451.8,10448.2
9978.15,9966.98,9965.47
9458.33,9445.79,9445.84
8869.1,8855.07,8854.7
8139.88,8125.56,8122.44
7271.67,7257.98,7252.34
6292.45,6278.21,6272.2
5296.41,5279.79,5275.67
4323.97,4304.47,4303.72
3374.28,3352.64,3354.54
2639.84,2618.18,2619.88
2294.04,2275.33,2273.38
2305.3,2290.09,2283.64
2523.17,2509.29,2500.26
2821.83,2807.77,2797.91
3116.06,3102,3093.27
3289.27,3276.81,3269.4
3316.85,3307.39,3298.51
3238.91,3231.98,3220.41
3099.74,3093.51,3081.05
2948.48,2941.69,2929.55
2758.91,2750.88,2738.91
2553.76,2543.98,2532.45
2418.44,2407.77,2396.65
2394.55,2383.81,2373.06
2485.09,2473,2464.24
2635.95,2621.27,2614.84
2829.06,2813.14,2806.9
3051.35,3035.9,3028.61
3276.19,3262.05,3253.73
3539.34,3527.18,3518.19
3848.98,3837.48,3829.06
4195.51,4182.7,4175.91
4542.12,4527.66,4521.29
4847.56,4831.74,4824.28
5126.18,5110,5102.38
5384.74,5369.52,5363.09
5654.74,5640.67,5636.57
5939.39,5925.61,5925.42
6204.34,6190.69,6192.67
6480.04,6467.37,6467.42
6790.71,6778.78,6776.17
7146.38,7134.27,7131.11
7515.43,7502.93,7500.53
7853.4,7840.91,7838.76
8179.64,8167.93,8164.47
8490.31,8479.67,8474.15
8804.46,8794.18,8788.05
9124.52,9114.01,9108.61
9418.51,9408.33,9404.01
9696.29,9687.07,9684.33
9941.47,9932.92,9930.81
10150.8,10141.9,10139.5
10325.9,10316.2,10314.3
10463.2,10454,10452.6
10585.9,10577.6,10577.3
10671.9,10663,10665.7
10715.1,10705.8,10711
10729.5,10720.2,10725.9
10738.8,10728.1,10732.6
10788.8,10775.8,10779.4
10842.8,10828.9,10832.8
10878.2,10865.1,10870.3
10893.6,10880.9,10888.7
10876.6,10863.1,10873.2
10849.4,10835.1,10846.4
10806.6,10791.9,10803.1
10774.9,10760.6,10770.4
10781.3,10767.1,10776.1
10830.2,10815.4,10824.7
10932.5,10917,10927.8
11045.7,11029.4,11043
11169,11152.4,11168.5
11320.6,11304.1,11321.4
11482.2,11465.9,11483.4
11654.7,11638.8,11655.2
11814.6,11799.1,11813
11961.8,11945.4,11957.3
12067.2,12049.7,12062.6
12084.4,12066.6,12081.7
12039.9,12022.5,12038.2
11934,11916.8,11931.5
11793,11774.9,11787.7
11646.3,11626.8,11637.9
11479.2,11458.6,11469.9
11261.6,11240.5,11253.8
10921.7,10901.4,10916.3
10471.1,10452.2,10466.5
9967.19,9950.09,9962.59
9434.24,9419.2,9429.4
8893.89,8879.39,8888.24
8313.06,8296.3,8306.02
7700.79,7681.68,7692.65
7103.65,7084.38,7096.08
6530.09,6510.98,6523.04
5985.91,5965.24,5978.06
5432.92,5409.99,5424.43
